timeNow,imuPosX,imuPosY,uwbPosX,uwbPosY,syncPosX,syncPosY,lightHousePosX,lightHousePosY,lightHousePosZ
1702592005.434819819,102.205,111.858,114.761,85.4073,113.808,90.1856,1.1859,0.128,-0.7918
1702592005.447716153,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1859,0.128,-0.7918
1702592005.462705488,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1859,0.128,-0.7918
1702592005.475768073,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1859,0.128,-0.7918
1702592005.489768366,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1859,0.128,-0.7918
1702592005.503847117,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1861,0.128,-0.7917
1702592005.517769535,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1861,0.128,-0.7917
1702592005.531752037,102.205,111.858,113.75,90.5711,113.806,90.1976,1.1861,0.128,-0.7917
1702592005.545869288,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1861,0.128,-0.7917
1702592005.559733081,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1861,0.128,-0.7917
1702592005.573925874,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1861,0.128,-0.7917
1702592005.587862001,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1861,0.128,-0.7917
1702592005.601788502,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1861,0.128,-0.7917
1702592005.615794628,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1859,0.128,-0.7918
1702592005.628902130,102.205,111.858,121.325,84.9375,114.04,90.0339,1.1859,0.128,-0.7918
1702592005.643718506,102.205,111.858,113.816,87.4406,114.033,89.9531,1.1859,0.128,-0.7918
1702592005.657801049,102.205,111.858,113.816,87.4406,114.033,89.9531,1.1859,0.128,-0.7918
1702592005.670837967,102.205,111.858,113.816,87.4406,114.033,89.9531,1.1859,0.128,-0.7918
1702592005.684968927,102.205,111.858,113.816,87.4406,114.033,89.9531,1.1859,0.128,-0.7918
1702592005.698965137,102.205,111.858,113.816,87.4406,114.033,89.9531,1.1859,0.128,-0.7918
1702592005.712606680,102.205,111.858,113.816,87.4406,114.033,89.9531,1.186,0.1281,-0.7916
1702592005.726599098,102.205,111.858,113.816,87.4406,114.033,89.9531,1.186,0.1281,-0.7916
1702592005.740717516,102.205,111.858,113.816,87.4406,114.033,89.9531,1.186,0.1281,-0.7916
1702592005.754593559,102.205,111.858,120.133,86.1424,114.223,89.8345,1.186,0.1281,-0.7916
1702592005.767720894,102.205,111.858,120.133,86.1424,114.223,89.8345,1.186,0.1281,-0.7916
1702592005.782736187,102.205,111.858,120.133,86.1424,114.223,89.8345,1.186,0.1281,-0.7916
1702592005.796046105,102.205,111.858,120.133,86.1424,114.223,89.8345,1.186,0.1281,-0.7916
1702592005.809848648,102.205,111.858,120.133,86.1424,114.223,89.8345,1.186,0.1282,-0.7916
1702592005.824741149,102.205,111.858,120.133,86.1424,114.223,89.8345,1.1861,0.1281,-0.7918
1702592005.838761859,102.205,111.858,120.133,86.1424,114.223,89.8345,1.1861,0.1281,-0.7918
1702592005.851753277,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1861,0.1281,-0.7918
1702592005.865738987,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1861,0.1281,-0.7918
1702592005.879860613,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1861,0.1281,-0.7918
1702592005.893915156,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1861,0.1281,-0.7918
1702592005.907747449,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1861,0.1281,-0.7918
1702592005.921738701,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1859,0.1282,-0.7918
1702592005.935931494,102.205,111.858,117.808,89.8628,114.335,89.8354,1.1859,0.1282,-0.7918
1702592005.949746579,102.205,111.858,115.682,93.3552,114.377,89.945,1.1859,0.1282,-0.7918
1702592005.963919538,102.205,111.858,115.682,93.3552,114.377,89.945,1.1859,0.1282,-0.7918
1702592005.977736665,102.205,111.858,115.682,93.3552,114.377,89.945,1.1859,0.1282,-0.7918
1702592005.991854791,102.205,111.858,115.682,93.3552,114.377,89.945,1.1859,0.1282,-0.7918
1702592006.005796459,102.205,111.858,115.682,93.3552,114.377,89.945,1.1859,0.1282,-0.7918
1702592006.019738711,102.205,111.858,115.682,93.3552,114.377,89.945,1.186,0.1282,-0.7916
1702592006.032916504,102.205,111.858,115.682,93.3552,114.377,89.945,1.186,0.1282,-0.7916
1702592006.047621172,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.061606007,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.074729258,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.088722259,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.102688719,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.115904429,102.205,111.858,115.225,87.7063,114.403,89.8753,1.186,0.1282,-0.7916
1702592006.129729722,102.205,111.858,115.225,87.7063,114.403,89.8753,1.1859,0.1281,-0.7917
1702592006.143848140,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.157864475,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.171735851,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.185852519,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.199920479,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.214615814,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1859,0.1281,-0.7917
1702592006.228481357,102.205,111.858,113.547,87.4375,114.376,89.7994,1.1861,0.128,-0.7916
1702592006.241652150,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.255612776,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.269666444,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.283482404,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.296833738,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.310905198,102.205,111.858,101.034,101.898,113.961,90.176,1.1861,0.128,-0.7916
1702592006.324849783,102.205,111.858,101.034,101.898,113.961,90.176,1.1859,0.1281,-0.7917
1702592006.338726409,102.205,111.858,101.034,101.898,113.961,90.176,1.1859,0.1281,-0.7917
1702592006.352846577,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.366711829,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.380645330,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.394863498,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.408854458,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.422733709,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1281,-0.7917
1702592006.435857252,102.205,111.858,114.021,87.2487,113.963,90.0849,1.1859,0.1282,-0.7917
1702592006.450594879,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.464586714,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.477732132,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.491590383,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.505603218,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.518841677,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1282,-0.7917
1702592006.533614304,102.205,111.858,113.943,94.5456,113.962,90.2237,1.1859,0.1281,-0.7917
1702592006.547609930,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.560841390,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.574842266,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.588661434,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.602736978,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.616602521,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1281,-0.7917
1702592006.629877147,102.205,111.858,115.375,89.7812,114.006,90.2099,1.1859,0.1283,-0.7918
1702592006.644696148,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.657719650,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.671723151,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.685465319,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.699586654,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.712726239,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.726596740,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1281,-0.7919
1702592006.740587408,102.205,111.858,112.316,94.5281,113.954,90.3443,1.1858,0.1282,-0.7917
1702592006.756970035,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.771523620,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.784708413,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.798715997,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.812709874,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.826611583,102.205,111.858,110.512,94.6477,113.847,90.4783,1.1858,0.1282,-0.7917
1702592006.840720085,102.205,111.858,110.512,94.6477,113.847,90.4783,1.186,0.1281,-0.7917
1702592006.854592336,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.868517379,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.881717922,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.896583299,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.910666717,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.923680593,102.205,111.858,113.278,88.2648,113.829,90.4094,1.186,0.1281,-0.7917
1702592006.937753220,102.205,111.858,113.278,88.2648,113.829,90.4094,1.1859,0.1281,-0.7917
1702592006.951773054,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592006.965749722,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592006.979789974,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592006.993594850,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592007.007718518,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592007.020718978,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592007.034859854,102.205,111.858,116.6,81.8977,113.915,90.1445,1.1859,0.1281,-0.7917
1702592007.049615564,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.062611065,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.076664150,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.090583652,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.104622445,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.118617779,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.132548364,102.205,111.858,122.059,80.5938,114.169,89.8472,1.1861,0.1281,-0.7919
1702592007.146601741,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.160649284,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.174593577,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.188592703,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.201719163,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.216599706,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.230599707,102.205,111.858,117.703,88.8242,114.279,89.8153,1.1861,0.1281,-0.7918
1702592007.243663167,102.205,111.858,129,82.9227,114.737,89.6008,1.1861,0.1274,-0.7925
1702592007.257733752,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.271721211,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.285461046,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.299767589,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.313768174,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.327468634,102.205,111.858,129,82.9227,114.737,89.6008,1.1862,0.1274,-0.7927
1702592007.341611260,102.205,111.858,111.589,102.672,114.639,90.0076,1.1862,0.1274,-0.7927
1702592007.354614053,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.369603388,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.383473598,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.396598307,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.411473017,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.428679602,102.205,111.858,111.589,102.672,114.639,90.0076,1.1865,0.1273,-0.7934
1702592007.441776312,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1865,0.1273,-0.7934
1702592007.456591522,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.470610773,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.483589358,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.498614859,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.512983527,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.526595904,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.540591238,102.205,111.858,111.853,86.0961,114.552,89.8859,1.1867,0.1271,-0.7941
1702592007.554605823,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.568730366,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.582715201,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.596588911,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.610481870,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.624718414,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.638516873,102.205,111.858,99.3219,95.0133,114.078,90.0455,1.1871,0.1268,-0.7946
1702592007.651589375,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1871,0.1268,-0.7946
1702592007.666457376,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.680593586,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.693646254,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.707594047,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.721600757,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.734712341,102.205,111.858,98.8594,98.3164,113.604,90.3029,1.1867,0.126,-0.7955
1702592007.748775926,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1867,0.126,-0.7955
1702592007.762474344,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.776526262,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.789717472,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.804474640,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.818462100,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.831587684,102.205,111.858,101.412,98.6039,113.225,90.5613,1.1873,0.1257,-0.7963
1702592007.845588852,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1873,0.1257,-0.7963
1702592007.859470729,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.873527897,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.886713857,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.900661066,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.914392443,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.927592111,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.941517445,102.205,111.858,105.463,98.7844,112.983,90.8173,1.1874,0.1253,-0.7969
1702592007.955468155,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1874,0.1253,-0.7969
1702592007.969794532,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592007.983589491,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592007.997466701,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592008.011480702,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592008.024721787,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592008.038590830,102.205,111.858,95.9656,100.809,112.454,91.1283,1.1873,0.1248,-0.7976
1702592008.052474457,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1873,0.1248,-0.7976
1702592008.066474750,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.080648584,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.094540669,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.108338254,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.121714089,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.136401548,102.205,111.858,97.1667,106.808,111.978,91.6163,1.1878,0.1243,-0.7993
1702592008.150342925,102.205,111.858,103.257,108.373,111.706,92.1379,1.1878,0.1243,-0.7993
1702592008.163516926,102.205,111.858,103.257,108.373,111.706,92.1379,1.1878,0.1243,-0.7993
1702592008.177646719,102.205,111.858,103.257,108.373,111.706,92.1379,1.1883,0.1243,-0.8015
1702592008.191519262,102.205,111.858,103.257,108.373,111.706,92.1379,1.1883,0.1243,-0.8015
1702592008.204645430,102.205,111.858,103.257,108.373,111.706,92.1379,1.1883,0.1243,-0.8015
1702592008.219481932,102.205,111.858,103.257,108.373,111.706,92.1379,1.1883,0.1243,-0.8015
1702592008.233557475,102.205,111.858,103.257,108.373,111.706,92.1379,1.1883,0.1243,-0.8015
1702592008.246527893,102.205,111.858,112.845,98.8232,111.742,92.346,1.1883,0.1243,-0.8015
1702592008.260478894,102.205,111.858,112.845,98.8232,111.742,92.346,1.1883,0.1243,-0.8015
1702592008.274465771,102.205,111.858,112.845,98.8232,111.742,92.346,1.1887,0.1242,-0.8019
1702592008.288219605,102.205,111.858,112.845,98.8232,111.742,92.346,1.1887,0.1242,-0.8019
1702592008.301459523,102.205,111.858,112.845,98.8232,111.742,92.346,1.1887,0.1242,-0.8019
1702592008.315707733,102.205,111.858,112.845,98.8232,111.742,92.346,1.1887,0.1242,-0.8019
1702592008.329610609,102.205,111.858,112.845,98.8232,111.742,92.346,1.1887,0.1242,-0.8019
1702592008.343733111,102.205,111.858,89.7,122.534,111.056,93.2857,1.1887,0.1242,-0.8019
1702592008.357739821,102.205,111.858,89.7,122.534,111.056,93.2857,1.1887,0.1242,-0.8019
1702592008.371627822,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.385736615,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.399688491,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.413613243,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.427633953,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.441501246,102.205,111.858,89.7,122.534,111.056,93.2857,1.1888,0.1239,-0.8023
1702592008.455511164,102.205,111.858,89.25,118.131,110.377,94.059,1.1888,0.1239,-0.8023
1702592008.469550248,102.205,111.858,89.25,118.131,110.377,94.059,1.1888,0.1239,-0.8023
1702592008.482613125,102.205,111.858,89.25,118.131,110.377,94.059,1.1893,0.1236,-0.8027
1702592008.496611668,102.205,111.858,89.25,118.131,110.377,94.059,1.1893,0.1236,-0.8027
1702592008.510608461,102.205,111.858,89.25,118.131,110.377,94.059,1.1893,0.1236,-0.8027
1702592008.524362879,102.205,111.858,89.25,118.131,110.377,94.059,1.1893,0.1236,-0.8027
